(8357, '1483544885026181121', '3063743186', '$RKR', datetime.datetime(2022, 1, 18, 21, 0, 38))
(8358, '1483539140759089152', '3063743186', '$AU', datetime.datetime(2022, 1, 18, 20, 37, 48))
(8359, '1483533675048226817', '3063743186', '$PGX', datetime.datetime(2022, 1, 18, 20, 16, 5))
(8360, '1483531585542852609', '3063743186', '$MEK', datetime.datetime(2022, 1, 18, 20, 7, 47))
(8361, '1483530271202766851', '3063743186', '$WAM', datetime.datetime(2022, 1, 18, 20, 2, 33))
(8362, '1485640054982774787', '915465450', '$SHIB', datetime.datetime(2022, 1, 24, 15, 46, 5))
(8363, '1485749955616591874', '1129229947464167425', '$pdt', datetime.datetime(2022, 1, 24, 23, 2, 47))
(8364, '1484015656957669381', '1129229947464167425', '$Wool', datetime.datetime(2022, 1, 20, 4, 11, 18))
(8365, '1483843567021928450', '4814182687', '$CL', datetime.datetime(2022, 1, 19, 16, 47, 29))
(8366, '1483558686362677252', '4814182687', '$CL', datetime.datetime(2022, 1, 18, 21, 55, 28))
(8367, '1484660328642359297', '1009135067153616896', '$CELO', datetime.datetime(2022, 1, 21, 22, 53))
(8368, '1484205916631097347', '1009135067153616896', '$cREAL', datetime.datetime(2022, 1, 20, 16, 47, 20))
(8369, '1484205532231593987', '1009135067153616896', '$cUSD', datetime.datetime(2022, 1, 20, 16, 45, 48))
(8370, '1483593055416500234', '1009135067153616896', '$CELO', datetime.datetime(2022, 1, 19, 0, 12, 2))
(8372, '1485641784168439816', '998063321763926017', '$CKB', datetime.datetime(2022, 1, 24, 15, 52, 57))
(8374, '1483826853236199428', '1380880813', '$XMR', datetime.datetime(2022, 1, 19, 15, 41, 4))
(8376, '1483860649574756352', '16324992', '$ANKR', datetime.datetime(2022, 1, 19, 17, 55, 22))
(8377, '1483754493359824903', '2337760488', '$vis', datetime.datetime(2022, 1, 19, 10, 53, 32))
(8379, '1485738327999492103', '45452822', '$bitcoin', datetime.datetime(2022, 1, 24, 22, 16, 35))
(8380, '1485073682498297857', '45452822', '$NFTLX', datetime.datetime(2022, 1, 23, 2, 15, 31))
(8381, '1483854280746545155', '45452822', '$STX', datetime.datetime(2022, 1, 19, 17, 30, 3))
(8382, '1484618646777483268', '3420659128', '$COIN', datetime.datetime(2022, 1, 21, 20, 7, 22))
(8383, '1484222397213552643', '3420659128', '$PTON', datetime.datetime(2022, 1, 20, 17, 52, 49))
(8384, '1483539687927169035', '3420659128', '$MSFT', datetime.datetime(2022, 1, 18, 20, 39, 59))
(8385, '1483602256041762817', '982792012960169985', '$OHM', datetime.datetime(2022, 1, 19, 0, 48, 36))
(8386, '1483532815283150848', '38986382', '$DYDX', datetime.datetime(2022, 1, 18, 20, 12, 40))
(8387, '1485677247109419012', '70778344', '$SHOP', datetime.datetime(2022, 1, 24, 18, 13, 52))
(8389, '1484167266019291137', '2561715571', '$FOX', datetime.datetime(2022, 1, 20, 14, 13, 45))
(8390, '1483487328496717833', '2561715571', '$FOX', datetime.datetime(2022, 1, 18, 17, 11, 55))
(8392, '1483944124248113157', '990355365933010944', '$GCR', datetime.datetime(2022, 1, 19, 23, 27, 4))
(8393, '1483544147705298948', '937109645302345728', '$SCRT', datetime.datetime(2022, 1, 18, 20, 57, 42))
(8394, '1485480944530169857', '15227849', '$MSFT', datetime.datetime(2022, 1, 24, 5, 13, 50))
(8395, '1484674821447319555', '1319579286', '$FIRST', datetime.datetime(2022, 1, 21, 23, 50, 36))
(8397, '1485931655734829056', '914029581610377217', '$CTX', datetime.datetime(2022, 1, 25, 11, 4, 48))
(8399, '1484619539237068803', '250980843', '$NFLX', datetime.datetime(2022, 1, 21, 20, 10, 55))
(8400, '1484562229664092163', '110933821', '$PTON', datetime.datetime(2022, 1, 21, 16, 23, 12))
(8401, '1484307651458891779', '68154916', '$AAVE', datetime.datetime(2022, 1, 20, 23, 31, 35))
(8402, '1485703055530020865', '17693297', '$Hims', datetime.datetime(2022, 1, 24, 19, 56, 26))
(8403, '1483849375470088192', '17693297', '$Hims', datetime.datetime(2022, 1, 19, 17, 10, 34))
(8404, '1484373790981177346', '270197351', '$BTC', datetime.datetime(2022, 1, 21, 3, 54, 24))
(8406, '1485409016004157442', '35045612', '$BTC', datetime.datetime(2022, 1, 24, 0, 28, 1))
(8407, '1483959870130999296', '35045612', '$BTC', datetime.datetime(2022, 1, 20, 0, 29, 38))
(8408, '1484675409341943808', '14366637', '$STORE', datetime.datetime(2022, 1, 21, 23, 52, 56))
(8409, '1484636569512267780', '14366637', '$STORE', datetime.datetime(2022, 1, 21, 21, 18, 36))
(8411, '1485602007071309828', '361289499', '$BTC', datetime.datetime(2022, 1, 24, 13, 14, 54))
(8412, '1484960639001014273', '361289499', '$BTC', datetime.datetime(2022, 1, 22, 18, 46, 20))
(8413, '1484512254527782914', '361289499', '$CORZ', datetime.datetime(2022, 1, 21, 13, 4, 37))
(8414, '1484701647028699136', '247857712', '$BTC', datetime.datetime(2022, 1, 22, 1, 37, 11))
(8415, '1484602290384224259', '247857712', '$BTC', datetime.datetime(2022, 1, 21, 19, 2, 23))
(8416, '1484547957777055756', '247857712', '$NFLX', datetime.datetime(2022, 1, 21, 15, 26, 29))
(8417, '1484545328292401158', '247857712', '$ARKK', datetime.datetime(2022, 1, 21, 15, 16, 2))
(8418, '1484535417709875202', '247857712', '$NFLX', datetime.datetime(2022, 1, 21, 14, 36, 39))
(8419, '1484344933284679686', '247857712', '$ES_F', datetime.datetime(2022, 1, 21, 1, 59, 44))
(8420, '1483861417048432640', '247857712', '$SI_F', datetime.datetime(2022, 1, 19, 17, 58, 25))
(8422, '1483848593756672002', '2309637680', '$ANKR', datetime.datetime(2022, 1, 19, 17, 7, 27))
(8423, '1485660935456886785', '19079480', '$ABNB', datetime.datetime(2022, 1, 24, 17, 9, 3))
(8424, '1485632623657422859', '19079480', '$ARRK', datetime.datetime(2022, 1, 24, 15, 16, 33))
(8425, '1485626335779123204', '19079480', '$TSLA', datetime.datetime(2022, 1, 24, 14, 51, 34))
(8426, '1484669317962555392', '19079480', '$DOGE', datetime.datetime(2022, 1, 21, 23, 28, 43))
(8427, '1484621296608559104', '19079480', '$ARKK', datetime.datetime(2022, 1, 21, 20, 17, 54))
(8428, '1484564270624825345', '19079480', '$DOGE', datetime.datetime(2022, 1, 21, 16, 31, 18))
(8429, '1484553270441873408', '19079480', '$GME', datetime.datetime(2022, 1, 21, 15, 47, 35))
(8430, '1484393227008364545', '19079480', '$DOGE', datetime.datetime(2022, 1, 21, 5, 11, 38))
(8431, '1484281209156870144', '19079480', '$NFLX', datetime.datetime(2022, 1, 20, 21, 46, 31))
(8432, '1483506427834429443', '19079480', '$MSFT', datetime.datetime(2022, 1, 18, 18, 27, 49))
(8433, '1483464210856222720', '19079480', '$ARKK', datetime.datetime(2022, 1, 18, 15, 40, 3))
(8434, '1483459662049689615', '19079480', '$ARKK', datetime.datetime(2022, 1, 18, 15, 21, 59))
(8435, '1485667253123096577', '65585297', '$FFIE', datetime.datetime(2022, 1, 24, 17, 34, 10))
(8436, '1483560336628146177', '65585297', '$FFIE', datetime.datetime(2022, 1, 18, 22, 2, 2))
(8437, '1483501900066525184', '65585297', '$FFIE', datetime.datetime(2022, 1, 18, 18, 9, 49))
(8438, '1485685275758059526', '606853972', '$TWLO', datetime.datetime(2022, 1, 24, 18, 45, 47))
(8440, '1485678827581984772', '16246929', '$PTON', datetime.datetime(2022, 1, 24, 18, 20, 9))
(8441, '1485619598611431434', '16246929', '$PTON', datetime.datetime(2022, 1, 24, 14, 24, 48))
(8442, '1484357974759903235', '928490268', '$DOG', datetime.datetime(2022, 1, 21, 2, 51, 33))
(8443, '1485608771162611713', '1357522190845898752', '$cvx', datetime.datetime(2022, 1, 24, 13, 41, 46))
(8445, '1484211443537002496', '137425713', '$ENS', datetime.datetime(2022, 1, 20, 17, 9, 18))
(8447, '1485931453020053507', '1450882486372913152', '$GMX', datetime.datetime(2022, 1, 25, 11, 4))
(8449, '1485935473365237765', '1282727055604486148', '$IOST', datetime.datetime(2022, 1, 25, 11, 19, 58))
(8450, '1485935209187053569', '1282727055604486148', '$FIDA', datetime.datetime(2022, 1, 25, 11, 18, 55))
(8452, '1485001828425207814', '1404978881388556291', '$X', datetime.datetime(2022, 1, 22, 21, 30))
(8453, '1485001362614202370', '1404978881388556291', '$X', datetime.datetime(2022, 1, 22, 21, 28, 9))
(8454, '1484652598779121664', '1404978881388556291', '$ALCX', datetime.datetime(2022, 1, 21, 22, 22, 17))
(8455, '1484617043517349892', '1404978881388556291', '$X', datetime.datetime(2022, 1, 21, 20, 1))
(8456, '1484271629135921160', '1404978881388556291', '$X', datetime.datetime(2022, 1, 20, 21, 8, 27))
(8457, '1484224389855993859', '1404978881388556291', '$X', datetime.datetime(2022, 1, 20, 18, 0, 44))
(8458, '1484224350249226242', '1404978881388556291', '$SOS', datetime.datetime(2022, 1, 20, 18, 0, 35))
(8460, '1484545892484993027', '22891917', '$YGG', datetime.datetime(2022, 1, 21, 15, 18, 16))
(8461, '1483879166227660800', '22891917', '$BRO', datetime.datetime(2022, 1, 19, 19, 8, 57))
(8462, '1485370507818061832', '47823036', '$cro', datetime.datetime(2022, 1, 23, 21, 55))
(8463, '1484945840405983236', '47823036', '$B', datetime.datetime(2022, 1, 22, 17, 47, 31))
(8464, '1483964358702993409', '47823036', '$looks', datetime.datetime(2022, 1, 20, 0, 47, 28))
(8465, '1483964357356576770', '47823036', '$OHM', datetime.datetime(2022, 1, 20, 0, 47, 28))
(8467, '1484806299254730753', '1234260054368342016', '$PTON', datetime.datetime(2022, 1, 22, 8, 33, 2))
(8469, '1483648215757041670', '2456825562', '$OHM', datetime.datetime(2022, 1, 19, 3, 51, 14))
(8470, '1485607919878037510', '61558281', '$AMZN', datetime.datetime(2022, 1, 24, 13, 38, 24))
(8471, '1484224022166519809', '61558281', '$BABA', datetime.datetime(2022, 1, 20, 17, 59, 17))
(8472, '1483481977340715010', '61558281', '$HUBS', datetime.datetime(2022, 1, 18, 16, 50, 39))
(8473, '1485756394087329801', '1231590550429675520', '$simp', datetime.datetime(2022, 1, 24, 23, 28, 23))
(8475, '1483953843952050177', '973988266897747976', '$luna', datetime.datetime(2022, 1, 20, 0, 5, 41))
(8476, '1485218513472335876', '206004862', '$SHIB', datetime.datetime(2022, 1, 23, 11, 51, 2))
(8477, '1485784712547295233', '1426732252768182281', '$Ape', datetime.datetime(2022, 1, 25, 1, 20, 54))
(8478, '1485723803447701513', '1426732252768182281', '$Looks', datetime.datetime(2022, 1, 24, 21, 18, 52))
(8479, '1485722949382557697', '1426732252768182281', '$Looks', datetime.datetime(2022, 1, 24, 21, 15, 29))
(8480, '1485687300516364296', '1426732252768182281', '$Looks', datetime.datetime(2022, 1, 24, 18, 53, 49))
(8481, '1485620782571167744', '1426732252768182281', '$Looks', datetime.datetime(2022, 1, 24, 14, 29, 30))
(8482, '1485457687068430337', '1426732252768182281', '$Looks', datetime.datetime(2022, 1, 24, 3, 41, 25))
(8483, '1485314759876648961', '1426732252768182281', '$Looks', datetime.datetime(2022, 1, 23, 18, 13, 29))
(8485, '1484552953679646721', '99188594', '$ETH', datetime.datetime(2022, 1, 21, 15, 46, 20))
(8486, '1483894147710861316', '1013435334401634304', '$JRT', datetime.datetime(2022, 1, 19, 20, 8, 28))
(8488, '1485896014242455554', '1379490605043216384', '$FTM', datetime.datetime(2022, 1, 25, 8, 43, 11))
(8489, '1485718477813993476', '1379490605043216384', '$Mp', datetime.datetime(2022, 1, 24, 20, 57, 43))
(8490, '1485686138442588170', '1379490605043216384', '$Dcau', datetime.datetime(2022, 1, 24, 18, 49, 12))
(8491, '1485623288298672132', '1379490605043216384', '$Eth', datetime.datetime(2022, 1, 24, 14, 39, 28))
(8493, '1485941527038001152', '852595399009255424', '$DVT', datetime.datetime(2022, 1, 25, 11, 44, 2))
(8495, '1485625724727922688', '830960273808826368', '$LUNA', datetime.datetime(2022, 1, 24, 14, 49, 9))
(8497, '1485069798140944384', '1374934393140117506', '$ASTO', datetime.datetime(2022, 1, 23, 2, 0, 5))
(8498, '1485931502227660800', '1418073922143068160', '$DVT', datetime.datetime(2022, 1, 25, 11, 4, 12))
(8499, '1484177344659017737', '23238410', '$veCRV', datetime.datetime(2022, 1, 20, 14, 53, 48))
(8501, '1483564441929015301', '14220621', '$SPICE', datetime.datetime(2022, 1, 18, 22, 18, 20))
(8502, '1483561131276832773', '14220621', '$SPICE', datetime.datetime(2022, 1, 18, 22, 5, 11))
(8503, '1484532083993493509', '1418884352', '$RARE', datetime.datetime(2022, 1, 21, 14, 23, 24))
(8504, '1484210973783498753', '1418884352', '$ASH', datetime.datetime(2022, 1, 20, 17, 7, 26))
(8505, '1483837969169805313', '1418884352', '$OUTSIDE', datetime.datetime(2022, 1, 19, 16, 25, 14))
(8506, '1483494560223625216', '1418884352', '$ASH', datetime.datetime(2022, 1, 18, 17, 40, 39))
(8507, '1485890180997210115', '1200616796295847936', '$IBM', datetime.datetime(2022, 1, 25, 8, 20))
(8509, '1485100745724624898', '1392719880512700418', '$SHDW', datetime.datetime(2022, 1, 23, 4, 3, 4))
(8510, '1483700261545644034', '1360817539', '$tGMI', datetime.datetime(2022, 1, 19, 7, 18, 2))
(8512, '1485922155502133253', '1205512532498296832', '$OXD', datetime.datetime(2022, 1, 25, 10, 27, 3))
(8513, '1484983547203051528', '1205512532498296832', '$ETH', datetime.datetime(2022, 1, 22, 20, 17, 21))
(8515, '1483526912014127105', '3951936134', '$ATVI', datetime.datetime(2022, 1, 18, 19, 49, 13))
(8516, '1485584807270948868', '1395592077925183499', '$LUNA', datetime.datetime(2022, 1, 24, 12, 6, 33))
(8517, '1484758709717078018', '1395592077925183499', '$LUNA', datetime.datetime(2022, 1, 22, 5, 23, 56))
(8519, '1483637882094972932', '1394819592720027650', '$BORING', datetime.datetime(2022, 1, 19, 3, 10, 10))
(8520, '1485815466325331968', '2597461', '$LUNA', datetime.datetime(2022, 1, 25, 3, 23, 6))
(8522, '1483997153018388480', '1285094742284365827', '$FTM', datetime.datetime(2022, 1, 20, 2, 57, 47))
(8523, '1484148949124530177', '1359892451075518466', '$BWR', datetime.datetime(2022, 1, 20, 13, 0, 58))
(8524, '1484064668004007940', '1359892451075518466', '$BWR', datetime.datetime(2022, 1, 20, 7, 26, 4))
(8525, '1483877670224027649', '1241438497585668096', '$ONE', datetime.datetime(2022, 1, 19, 19, 3))
(8526, '1485746021539803137', '15884823', '$GLMR', datetime.datetime(2022, 1, 24, 22, 47, 10))
(8527, '1484833226774528000', '1094095877302611969', '$BTC', datetime.datetime(2022, 1, 22, 10, 20, 2))
(8528, '1484491190628241411', '1094095877302611969', '$ETH', datetime.datetime(2022, 1, 21, 11, 40, 55))
(8529, '1484171335039217670', '1094095877302611969', '$ETH', datetime.datetime(2022, 1, 20, 14, 29, 55))
(8530, '1483852423353585665', '1094095877302611969', '$BTC', datetime.datetime(2022, 1, 19, 17, 22, 41))
(8531, '1485315425348980738', '1374754215336108036', '$ETH', datetime.datetime(2022, 1, 23, 18, 16, 7))
(8532, '1485300358880522242', '1374754215336108036', '$ETH', datetime.datetime(2022, 1, 23, 17, 16, 15))
(8533, '1485293103615393794', '1374754215336108036', '$LOOKS', datetime.datetime(2022, 1, 23, 16, 47, 25))
(8534, '1485116760722325506', '1374754215336108036', '$ETH', datetime.datetime(2022, 1, 23, 5, 6, 42))
(8535, '1485065216350056449', '1374754215336108036', '$LOOKS', datetime.datetime(2022, 1, 23, 1, 41, 53))
(8536, '1484979517701558273', '1374754215336108036', '$LOOKS', datetime.datetime(2022, 1, 22, 20, 1, 21))
(8538, '1485539460674641926', '2504639100', '$ETH', datetime.datetime(2022, 1, 24, 9, 6, 22))
(8539, '1484965558256820233', '2504639100', '$MINA', datetime.datetime(2022, 1, 22, 19, 5, 53))
(8541, '1483762912132931592', '1333424806436356097', '$NAOS', datetime.datetime(2022, 1, 19, 11, 26, 59))
(8542, '1484115986274045953', '1096397360480034816', '$XCAD', datetime.datetime(2022, 1, 20, 10, 49, 59))
(8543, '1483812157607268356', '1096397360480034816', '$XCAD', datetime.datetime(2022, 1, 19, 14, 42, 40))
(8545, '1484628904677683200', '1341042787798687746', '$ERN', datetime.datetime(2022, 1, 21, 20, 48, 8))
(8546, '1484488747475423234', '1056278215235436544', '$GMX', datetime.datetime(2022, 1, 21, 11, 31, 12))
(8547, '1484140788846112777', '1056278215235436544', '$GMX', datetime.datetime(2022, 1, 20, 12, 28, 32))
(8548, '1484123728174854144', '1056278215235436544', '$TOKE', datetime.datetime(2022, 1, 20, 11, 20, 45))
(8549, '1484122059340922884', '1250118989797302272', '$XYZ', datetime.datetime(2022, 1, 20, 11, 14, 7))
(8550, '1483879090193149953', '1250118989797302272', '$LOOKS', datetime.datetime(2022, 1, 19, 19, 8, 38))
(8552, '1485945729810108419', '958057855797510144', '$ACA', datetime.datetime(2022, 1, 25, 12, 0, 44))
(8553, '1485930632488361988', '958057855797510144', '$ANC', datetime.datetime(2022, 1, 25, 11, 0, 44))
(8554, '1485907248337592321', '958057855797510144', '$ACA', datetime.datetime(2022, 1, 25, 9, 27, 49))
(8555, '1485877038170976256', '958057855797510144', '$ACA', datetime.datetime(2022, 1, 25, 7, 27, 46))
(8556, '1485870759809531904', '958057855797510144', '$WEVE', datetime.datetime(2022, 1, 25, 7, 2, 49))
(8557, '1485870759440531461', '958057855797510144', '$EBEN', datetime.datetime(2022, 1, 25, 7, 2, 49))
(8558, '1485870758475743232', '958057855797510144', '$FCON', datetime.datetime(2022, 1, 25, 7, 2, 49))
(8559, '1485870758249312258', '958057855797510144', '$OXD', datetime.datetime(2022, 1, 25, 7, 2, 49))
(8560, '1485838365236805639', '958057855797510144', '$ANC', datetime.datetime(2022, 1, 25, 4, 54, 6))
(8561, '1485834269696180225', '958057855797510144', '$CTC', datetime.datetime(2022, 1, 25, 4, 37, 50))
(8562, '1485834268827918337', '958057855797510144', '$FRIN', datetime.datetime(2022, 1, 25, 4, 37, 49))
(8563, '1485834256756752385', '958057855797510144', '$EJS', datetime.datetime(2022, 1, 25, 4, 37, 46))
(8564, '1485810375283154946', '958057855797510144', '$SCREAM', datetime.datetime(2022, 1, 25, 3, 2, 53))
(8565, '1485810374305845250', '958057855797510144', '$SPIRIT', datetime.datetime(2022, 1, 25, 3, 2, 52))
(8566, '1485810373378854913', '958057855797510144', '$BEETS', datetime.datetime(2022, 1, 25, 3, 2, 52))
(8567, '1485796092008558592', '958057855797510144', '$ACA', datetime.datetime(2022, 1, 25, 2, 6, 7))
(8568, '1485795263168102402', '958057855797510144', '$POKT', datetime.datetime(2022, 1, 25, 2, 2, 50))
(8569, '1485795262048182279', '958057855797510144', '$NYC', datetime.datetime(2022, 1, 25, 2, 2, 49))
(8570, '1485795261049835528', '958057855797510144', '$SNY', datetime.datetime(2022, 1, 25, 2, 2, 49))
(8571, '1485779644389511169', '958057855797510144', '$KSHIB', datetime.datetime(2022, 1, 25, 1, 0, 46))
(8572, '1485710512251969543', '958057855797510144', '$MPL', datetime.datetime(2022, 1, 24, 20, 26, 3))
(8573, '1485695964270768131', '958057855797510144', '$PLU', datetime.datetime(2022, 1, 24, 19, 28, 15))
(8574, '1485695962672771073', '958057855797510144', '$CTX', datetime.datetime(2022, 1, 24, 19, 28, 15))
(8575, '1485695961469009927', '958057855797510144', '$DIA', datetime.datetime(2022, 1, 24, 19, 28, 14))
(8576, '1485695960302952449', '958057855797510144', '$UNFI', datetime.datetime(2022, 1, 24, 19, 28, 14))
(8577, '1485628736938643456', '958057855797510144', '$OOKI', datetime.datetime(2022, 1, 24, 15, 1, 7))
(8578, '1485590976219566080', '958057855797510144', '$LOOT', datetime.datetime(2022, 1, 24, 12, 31, 4))
(8579, '1485573360935440387', '958057855797510144', '$ACA', datetime.datetime(2022, 1, 24, 11, 21, 4))
(8580, '1485526905214443520', '958057855797510144', '$AOG', datetime.datetime(2022, 1, 24, 8, 16, 28))
